ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2025
ITEM: BOX BOUNDS pp pp pp
0 0.75
0 0.75
-0.0005 0.0005
ITEM: ATOMS id type x y z vx vy vz c_rho_peratom 
1002 1 0.191667 0.375 0 0 0 0 1.00006 
1003 1 0.208333 0.375 0 0 0 0 1.00006 
1004 1 0.225 0.375 0 0 0 0 1.00006 
1005 1 0.241667 0.375 0 0 0 0 1.00006 
1006 1 0.258333 0.375 0 0 0 0 1.00006 
1007 1 0.275 0.375 0 0 0 0 1.00006 
1008 1 0.291667 0.375 0 0 0 0 1.00006 
1009 1 0.308333 0.375 0 0 0 0 1.00006 
1010 1 0.325 0.375 0 0 0 0 1.00006 
1011 1 0.341667 0.375 0 0 0 0 1.00006 
1012 1 0.358333 0.375 0 0 0 0 1.00006 
1013 1 0.375 0.375 0 0 0 0 1.00006 
1014 1 0.391667 0.375 0 0 0 0 1.00006 
1015 1 0.408333 0.375 0 0 0 0 1.00006 
1016 1 0.425 0.375 0 0 0 0 1.00006 
1017 1 0.441667 0.375 0 0 0 0 1.00006 
1018 1 0.458333 0.375 0 0 0 0 1.00006 
1019 1 0.475 0.375 0 0 0 0 1.00006 
1020 1 0.491667 0.375 0 0 0 0 1.00006 
1021 1 0.508333 0.375 0 0 0 0 1.00006 
1022 1 0.525 0.375 0 0 0 0 1.00006 
1023 1 0.541667 0.375 0 0 0 0 1.00006 
1024 1 0.558333 0.375 0 0 0 0 1.00006 
1025 1 0.575 0.375 0 0 0 0 1.00006 
1026 1 0.591667 0.375 0 0 0 0 1.00006 
1027 1 0.608333 0.375 0 0 0 0 1.00006 
1028 1 0.625 0.375 0 0 0 0 1.00006 
1029 1 0.641667 0.375 0 0 0 0 1.00006 
1030 1 0.658333 0.375 0 0 0 0 1.00006 
1031 1 0.675 0.375 0 0 0 0 1.00006 
1032 1 0.691667 0.375 0 0 0 0 1.00006 
1033 1 0.708333 0.375 0 0 0 0 1.00006 
1034 1 0.725 0.375 0 0 0 0 1.00006 
1035 1 0.741667 0.375 0 0 0 0 1.00006 
1036 1 0.00833333 0.391667 0 0 0 0 1.00006 
1037 1 0.025 0.391667 0 0 0 0 1.00006 
1038 1 0.0416667 0.391667 0 0 0 0 1.00006 
1039 1 0.0583333 0.391667 0 0 0 0 1.00006 
1040 1 0.075 0.391667 0 0 0 0 1.00006 
1041 1 0.0916667 0.391667 0 0 0 0 1.00006 
1042 1 0.108333 0.391667 0 0 0 0 1.00006 
1043 1 0.125 0.391667 0 0 0 0 1.00006 
1044 1 0.141667 0.391667 0 0 0 0 1.00006 
1045 1 0.158333 0.391667 0 0 0 0 1.00006 
1046 1 0.175 0.391667 0 0 0 0 1.00006 
1047 1 0.191667 0.391667 0 0 0 0 1.00006 
1048 1 0.208333 0.391667 0 0 0 0 1.00006 
1049 1 0.225 0.391667 0 0 0 0 1.00006 
1050 1 0.241667 0.391667 0 0 0 0 1.00006 
1051 1 0.258333 0.391667 0 0 0 0 1.00006 
1052 1 0.275 0.391667 0 0 0 0 1.00006 
1053 1 0.291667 0.391667 0 0 0 0 1.00006 
1054 1 0.308333 0.391667 0 0 0 0 1.00006 
1055 1 0.325 0.391667 0 0 0 0 1.00006 
1056 1 0.341667 0.391667 0 0 0 0 1.00006 
1057 1 0.358333 0.391667 0 0 0 0 1.00006 
1058 1 0.375 0.391667 0 0 0 0 1.00006 
1059 1 0.391667 0.391667 0 0 0 0 1.00006 
1060 1 0.408333 0.391667 0 0 0 0 1.00006 
1061 1 0.425 0.391667 0 0 0 0 1.00006 
1062 1 0.441667 0.391667 0 0 0 0 1.00006 
1063 1 0.458333 0.391667 0 0 0 0 1.00006 
1064 1 0.475 0.391667 0 0 0 0 1.00006 
1065 1 0.491667 0.391667 0 0 0 0 1.00006 
1066 1 0.508333 0.391667 0 0 0 0 1.00006 
1067 1 0.525 0.391667 0 0 0 0 1.00006 
1068 1 0.541667 0.391667 0 0 0 0 1.00006 
1069 1 0.558333 0.391667 0 0 0 0 1.00006 
1070 1 0.575 0.391667 0 0 0 0 1.00006 
1071 1 0.591667 0.391667 0 0 0 0 1.00006 
1072 1 0.608333 0.391667 0 0 0 0 1.00006 
1073 1 0.625 0.391667 0 0 0 0 1.00006 
1074 1 0.641667 0.391667 0 0 0 0 1.00006 
1075 1 0.658333 0.391667 0 0 0 0 1.00006 
1076 1 0.675 0.391667 0 0 0 0 1.00006 
1077 1 0.691667 0.391667 0 0 0 0 1.00006 
1078 1 0.708333 0.391667 0 0 0 0 1.00006 
1079 1 0.725 0.391667 0 0 0 0 1.00006 
1080 1 0.741667 0.391667 0 0 0 0 1.00006 
1081 1 0.00833333 0.408333 0 0 0 0 1.00006 
1082 1 0.025 0.408333 0 0 0 0 1.00006 
1083 1 0.0416667 0.408333 0 0 0 0 1.00006 
1084 1 0.0583333 0.408333 0 0 0 0 1.00006 
1085 1 0.075 0.408333 0 0 0 0 1.00006 
1086 1 0.0916667 0.408333 0 0 0 0 1.00006 
1087 1 0.108333 0.408333 0 0 0 0 1.00006 
1088 1 0.125 0.408333 0 0 0 0 1.00006 
1089 1 0.141667 0.408333 0 0 0 0 1.00006 
1090 1 0.158333 0.408333 0 0 0 0 1.00006 
1091 1 0.175 0.408333 0 0 0 0 1.00006 
1092 1 0.191667 0.408333 0 0 0 0 1.00006 
1093 1 0.208333 0.408333 0 0 0 0 1.00006 
1094 1 0.225 0.408333 0 0 0 0 1.00006 
1095 1 0.241667 0.408333 0 0 0 0 1.00006 
1096 1 0.258333 0.408333 0 0 0 0 1.00006 
1097 1 0.275 0.408333 0 0 0 0 1.00006 
1098 1 0.291667 0.408333 0 0 0 0 1.00006 
1099 1 0.308333 0.408333 0 0 0 0 1.00006 
1100 1 0.325 0.408333 0 0 0 0 1.00006 
1101 1 0.341667 0.408333 0 0 0 0 1.00006 
1102 1 0.358333 0.408333 0 0 0 0 1.00006 
1103 1 0.375 0.408333 0 0 0 0 1.00006 
1104 1 0.391667 0.408333 0 0 0 0 1.00006 
1105 1 0.408333 0.408333 0 0 0 0 1.00006 
1106 1 0.425 0.408333 0 0 0 0 1.00006 
1107 1 0.441667 0.408333 0 0 0 0 1.00006 
1108 1 0.458333 0.408333 0 0 0 0 1.00006 
1109 1 0.475 0.408333 0 0 0 0 1.00006 
1110 1 0.491667 0.408333 0 0 0 0 1.00006 
1111 1 0.508333 0.408333 0 0 0 0 1.00006 
1112 1 0.525 0.408333 0 0 0 0 1.00006 
1113 1 0.541667 0.408333 0 0 0 0 1.00006 
1114 1 0.558333 0.408333 0 0 0 0 1.00006 
1115 1 0.575 0.408333 0 0 0 0 1.00006 
1116 1 0.591667 0.408333 0 0 0 0 1.00006 
1117 1 0.608333 0.408333 0 0 0 0 1.00006 
1118 1 0.625 0.408333 0 0 0 0 1.00006 
1119 1 0.641667 0.408333 0 0 0 0 1.00006 
1120 1 0.658333 0.408333 0 0 0 0 1.00006 
1121 1 0.675 0.408333 0 0 0 0 1.00006 
1122 1 0.691667 0.408333 0 0 0 0 1.00006 
1123 1 0.708333 0.408333 0 0 0 0 1.00006 
1124 1 0.725 0.408333 0 0 0 0 1.00006 
1125 1 0.741667 0.408333 0 0 0 0 1.00006 
1126 1 0.00833333 0.425 0 0 0 0 1.00006 
1127 1 0.025 0.425 0 0 0 0 1.00006 
1128 1 0.0416667 0.425 0 0 0 0 1.00006 
1129 1 0.0583333 0.425 0 0 0 0 1.00006 
1130 1 0.075 0.425 0 0 0 0 1.00006 
1131 1 0.0916667 0.425 0 0 0 0 1.00006 
1132 1 0.108333 0.425 0 0 0 0 1.00006 
1133 1 0.125 0.425 0 0 0 0 1.00006 
1134 1 0.141667 0.425 0 0 0 0 1.00006 
1135 1 0.158333 0.425 0 0 0 0 1.00006 
1136 1 0.175 0.425 0 0 0 0 1.00006 
1137 1 0.191667 0.425 0 0 0 0 1.00006 
1138 1 0.208333 0.425 0 0 0 0 1.00006 
1139 1 0.225 0.425 0 0 0 0 1.00006 
1140 1 0.241667 0.425 0 0 0 0 1.00006 
1141 1 0.258333 0.425 0 0 0 0 1.00006 
1142 1 0.275 0.425 0 0 0 0 1.00006 
1143 1 0.291667 0.425 0 0 0 0 1.00006 
1144 1 0.308333 0.425 0 0 0 0 1.00006 
1145 1 0.325 0.425 0 0 0 0 1.00006 
1146 1 0.341667 0.425 0 0 0 0 1.00006 
1147 1 0.358333 0.425 0 0 0 0 1.00006 
1148 1 0.375 0.425 0 0 0 0 1.00006 
1149 1 0.391667 0.425 0 0 0 0 1.00006 
1150 1 0.408333 0.425 0 0 0 0 1.00006 
1151 1 0.425 0.425 0 0 0 0 1.00006 
1152 1 0.441667 0.425 0 0 0 0 1.00006 
1153 1 0.458333 0.425 0 0 0 0 1.00006 
1154 1 0.475 0.425 0 0 0 0 1.00006 
1155 1 0.491667 0.425 0 0 0 0 1.00006 
1156 1 0.508333 0.425 0 0 0 0 1.00006 
1157 1 0.525 0.425 0 0 0 0 1.00006 
1158 1 0.541667 0.425 0 0 0 0 1.00006 
1159 1 0.558333 0.425 0 0 0 0 1.00006 
1160 1 0.575 0.425 0 0 0 0 1.00006 
1161 1 0.591667 0.425 0 0 0 0 1.00006 
1162 1 0.608333 0.425 0 0 0 0 1.00006 
1163 1 0.625 0.425 0 0 0 0 1.00006 
1164 1 0.641667 0.425 0 0 0 0 1.00006 
1165 1 0.658333 0.425 0 0 0 0 1.00006 
1166 1 0.675 0.425 0 0 0 0 1.00006 
1167 1 0.691667 0.425 0 0 0 0 1.00006 
1168 1 0.708333 0.425 0 0 0 0 1.00006 
1169 1 0.725 0.425 0 0 0 0 1.00006 
1170 1 0.741667 0.425 0 0 0 0 1.00006 
1171 1 0.00833333 0.441667 0 0 0 0 1.00006 
1172 1 0.025 0.441667 0 0 0 0 1.00006 
1173 1 0.0416667 0.441667 0 0 0 0 1.00006 
1174 1 0.0583333 0.441667 0 0 0 0 1.00006 
1175 1 0.075 0.441667 0 0 0 0 1.00006 
1176 1 0.0916667 0.441667 0 0 0 0 1.00006 
1177 1 0.108333 0.441667 0 0 0 0 1.00006 
1178 1 0.125 0.441667 0 0 0 0 1.00006 
1179 1 0.141667 0.441667 0 0 0 0 1.00006 
1180 1 0.158333 0.441667 0 0 0 0 1.00006 
1181 1 0.175 0.441667 0 0 0 0 1.00006 
1182 1 0.191667 0.441667 0 0 0 0 1.00006 
1183 1 0.208333 0.441667 0 0 0 0 1.00006 
1184 1 0.225 0.441667 0 0 0 0 1.00006 
1185 1 0.241667 0.441667 0 0 0 0 1.00006 
1186 1 0.258333 0.441667 0 0 0 0 1.00006 
1187 1 0.275 0.441667 0 0 0 0 1.00006 
1188 1 0.291667 0.441667 0 0 0 0 1.00006 
1189 1 0.308333 0.441667 0 0 0 0 1.00006 
1190 1 0.325 0.441667 0 0 0 0 1.00006 
1191 1 0.341667 0.441667 0 0 0 0 1.00006 
1192 1 0.358333 0.441667 0 0 0 0 1.00006 
1193 1 0.375 0.441667 0 0 0 0 1.00006 
1194 1 0.391667 0.441667 0 0 0 0 1.00006 
1195 1 0.408333 0.441667 0 0 0 0 1.00006 
1196 1 0.425 0.441667 0 0 0 0 1.00006 
1197 1 0.441667 0.441667 0 0 0 0 1.00006 
1198 1 0.458333 0.441667 0 0 0 0 1.00006 
1199 1 0.475 0.441667 0 0 0 0 1.00006 
1200 1 0.491667 0.441667 0 0 0 0 1.00006 
1201 1 0.508333 0.441667 0 0 0 0 1.00006 
1202 1 0.525 0.441667 0 0 0 0 1.00006 
1203 1 0.541667 0.441667 0 0 0 0 1.00006 
1204 1 0.558333 0.441667 0 0 0 0 1.00006 
1205 1 0.575 0.441667 0 0 0 0 1.00006 
1206 1 0.591667 0.441667 0 0 0 0 1.00006 
1207 1 0.608333 0.441667 0 0 0 0 1.00006 
1208 1 0.625 0.441667 0 0 0 0 1.00006 
1209 1 0.641667 0.441667 0 0 0 0 1.00006 
1210 1 0.658333 0.441667 0 0 0 0 1.00006 
1211 1 0.675 0.441667 0 0 0 0 1.00006 
1212 1 0.691667 0.441667 0 0 0 0 1.00006 
1213 1 0.708333 0.441667 0 0 0 0 1.00006 
1214 1 0.725 0.441667 0 0 0 0 1.00006 
1215 1 0.741667 0.441667 0 0 0 0 1.00006 
1216 1 0.00833333 0.458333 0 0 0 0 1.00006 
1217 1 0.025 0.458333 0 0 0 0 1.00006 
1218 1 0.0416667 0.458333 0 0 0 0 1.00006 
1219 1 0.0583333 0.458333 0 0 0 0 1.00006 
1220 1 0.075 0.458333 0 0 0 0 1.00006 
1221 1 0.0916667 0.458333 0 0 0 0 1.00006 
1222 1 0.108333 0.458333 0 0 0 0 1.00006 
1223 1 0.125 0.458333 0 0 0 0 1.00006 
1224 1 0.141667 0.458333 0 0 0 0 1.00006 
1225 1 0.158333 0.458333 0 0 0 0 1.00006 
1226 1 0.175 0.458333 0 0 0 0 1.00006 
1227 1 0.191667 0.458333 0 0 0 0 1.00006 
1228 1 0.208333 0.458333 0 0 0 0 1.00006 
1229 1 0.225 0.458333 0 0 0 0 1.00006 
1230 1 0.241667 0.458333 0 0 0 0 1.00006 
1231 1 0.258333 0.458333 0 0 0 0 1.00006 
1232 1 0.275 0.458333 0 0 0 0 1.00006 
1233 1 0.291667 0.458333 0 0 0 0 1.00006 
1234 1 0.308333 0.458333 0 0 0 0 1.00006 
1235 1 0.325 0.458333 0 0 0 0 1.00006 
1236 1 0.341667 0.458333 0 0 0 0 1.00006 
1237 1 0.358333 0.458333 0 0 0 0 1.00006 
1238 1 0.375 0.458333 0 0 0 0 1.00006 
1239 1 0.391667 0.458333 0 0 0 0 1.00006 
1240 1 0.408333 0.458333 0 0 0 0 1.00006 
1241 1 0.425 0.458333 0 0 0 0 1.00006 
1242 1 0.441667 0.458333 0 0 0 0 1.00006 
1243 1 0.458333 0.458333 0 0 0 0 1.00006 
1244 1 0.475 0.458333 0 0 0 0 1.00006 
1245 1 0.491667 0.458333 0 0 0 0 1.00006 
1246 1 0.508333 0.458333 0 0 0 0 1.00006 
1247 1 0.525 0.458333 0 0 0 0 1.00006 
1248 1 0.541667 0.458333 0 0 0 0 1.00006 
1249 1 0.558333 0.458333 0 0 0 0 1.00006 
1250 1 0.575 0.458333 0 0 0 0 1.00006 
1251 1 0.591667 0.458333 0 0 0 0 1.00006 
1252 1 0.608333 0.458333 0 0 0 0 1.00006 
1253 1 0.625 0.458333 0 0 0 0 1.00006 
1254 1 0.641667 0.458333 0 0 0 0 1.00006 
1255 1 0.658333 0.458333 0 0 0 0 1.00006 
1256 1 0.675 0.458333 0 0 0 0 1.00006 
1257 1 0.691667 0.458333 0 0 0 0 1.00006 
1258 1 0.708333 0.458333 0 0 0 0 1.00006 
1259 1 0.725 0.458333 0 0 0 0 1.00006 
1260 1 0.741667 0.458333 0 0 0 0 1.00006 
1261 1 0.00833333 0.475 0 0 0 0 1.00006 
1262 1 0.025 0.475 0 0 0 0 1.00006 
1263 1 0.0416667 0.475 0 0 0 0 1.00006 
1264 1 0.0583333 0.475 0 0 0 0 1.00006 
1265 1 0.075 0.475 0 0 0 0 1.00006 
1266 1 0.0916667 0.475 0 0 0 0 1.00006 
1267 1 0.108333 0.475 0 0 0 0 1.00006 
1268 1 0.125 0.475 0 0 0 0 1.00006 
1269 1 0.141667 0.475 0 0 0 0 1.00006 
1270 1 0.158333 0.475 0 0 0 0 1.00006 
1271 1 0.175 0.475 0 0 0 0 1.00006 
1272 1 0.191667 0.475 0 0 0 0 1.00006 
1273 1 0.208333 0.475 0 0 0 0 1.00006 
1274 1 0.225 0.475 0 0 0 0 1.00006 
1275 1 0.241667 0.475 0 0 0 0 1.00006 
1276 1 0.258333 0.475 0 0 0 0 1.00006 
1277 1 0.275 0.475 0 0 0 0 1.00006 
1278 1 0.291667 0.475 0 0 0 0 1.00006 
1279 1 0.308333 0.475 0 0 0 0 1.00006 
1280 1 0.325 0.475 0 0 0 0 1.00006 
1281 1 0.341667 0.475 0 0 0 0 1.00006 
1282 1 0.358333 0.475 0 0 0 0 1.00006 
1283 1 0.375 0.475 0 0 0 0 1.00006 
1284 1 0.391667 0.475 0 0 0 0 1.00006 
1285 1 0.408333 0.475 0 0 0 0 1.00006 
1286 1 0.425 0.475 0 0 0 0 1.00006 
1287 1 0.441667 0.475 0 0 0 0 1.00006 
1288 1 0.458333 0.475 0 0 0 0 1.00006 
1289 1 0.475 0.475 0 0 0 0 1.00006 
1290 1 0.491667 0.475 0 0 0 0 1.00006 
1291 1 0.508333 0.475 0 0 0 0 1.00006 
1292 1 0.525 0.475 0 0 0 0 1.00006 
1293 1 0.541667 0.475 0 0 0 0 1.00006 
1294 1 0.558333 0.475 0 0 0 0 1.00006 
1295 1 0.575 0.475 0 0 0 0 1.00006 
1296 1 0.591667 0.475 0 0 0 0 1.00006 
1297 1 0.608333 0.475 0 0 0 0 1.00006 
1298 1 0.625 0.475 0 0 0 0 1.00006 
1299 1 0.641667 0.475 0 0 0 0 1.00006 
1300 1 0.658333 0.475 0 0 0 0 1.00006 
1301 1 0.675 0.475 0 0 0 0 1.00006 
1302 1 0.691667 0.475 0 0 0 0 1.00006 
1303 1 0.708333 0.475 0 0 0 0 1.00006 
1304 1 0.725 0.475 0 0 0 0 1.00006 
1305 1 0.741667 0.475 0 0 0 0 1.00006 
1306 1 0.00833333 0.491667 0 0 0 0 1.00006 
1307 1 0.025 0.491667 0 0 0 0 1.00006 
1308 1 0.0416667 0.491667 0 0 0 0 1.00006 
1309 1 0.0583333 0.491667 0 0 0 0 1.00006 
1310 1 0.075 0.491667 0 0 0 0 1.00006 
1311 1 0.0916667 0.491667 0 0 0 0 1.00006 
1312 1 0.108333 0.491667 0 0 0 0 1.00006 
1313 1 0.125 0.491667 0 0 0 0 1.00006 
1314 1 0.141667 0.491667 0 0 0 0 1.00006 
1315 1 0.158333 0.491667 0 0 0 0 1.00006 
1316 1 0.175 0.491667 0 0 0 0 1.00006 
1317 1 0.191667 0.491667 0 0 0 0 1.00006 
1318 1 0.208333 0.491667 0 0 0 0 1.00006 
1319 1 0.225 0.491667 0 0 0 0 1.00006 
1320 1 0.241667 0.491667 0 0 0 0 1.00006 
1321 1 0.258333 0.491667 0 0 0 0 1.00006 
1322 1 0.275 0.491667 0 0 0 0 1.00006 
1323 1 0.291667 0.491667 0 0 0 0 1.00006 
1324 1 0.308333 0.491667 0 0 0 0 1.00006 
1325 1 0.325 0.491667 0 0 0 0 1.00006 
1326 1 0.341667 0.491667 0 0 0 0 1.00006 
1327 1 0.358333 0.491667 0 0 0 0 1.00006 
1328 1 0.375 0.491667 0 0 0 0 1.00006 
1329 1 0.391667 0.491667 0 0 0 0 1.00006 
1330 1 0.408333 0.491667 0 0 0 0 1.00006 
1331 1 0.425 0.491667 0 0 0 0 1.00006 
1332 1 0.441667 0.491667 0 0 0 0 1.00006 
1333 1 0.458333 0.491667 0 0 0 0 1.00006 
1334 1 0.475 0.491667 0 0 0 0 1.00006 
1335 1 0.491667 0.491667 0 0 0 0 1.00006 
1336 1 0.508333 0.491667 0 0 0 0 1.00006 
1337 1 0.525 0.491667 0 0 0 0 1.00006 
1338 1 0.541667 0.491667 0 0 0 0 1.00006 
1339 1 0.558333 0.491667 0 0 0 0 1.00006 
1340 1 0.575 0.491667 0 0 0 0 1.00006 
1341 1 0.591667 0.491667 0 0 0 0 1.00006 
1342 1 0.608333 0.491667 0 0 0 0 1.00006 
1343 1 0.625 0.491667 0 0 0 0 1.00006 
1344 1 0.641667 0.491667 0 0 0 0 1.00006 
1345 1 0.658333 0.491667 0 0 0 0 1.00006 
1346 1 0.675 0.491667 0 0 0 0 1.00006 
1347 1 0.691667 0.491667 0 0 0 0 1.00006 
1348 1 0.708333 0.491667 0 0 0 0 1.00006 
1349 1 0.725 0.491667 0 0 0 0 1.00006 
1350 1 0.741667 0.491667 0 0 0 0 1.00006 
1351 1 0.00833333 0.508333 0 0 0 0 1.00006 
1352 1 0.025 0.508333 0 0 0 0 1.00006 
1353 1 0.0416667 0.508333 0 0 0 0 1.00006 
1354 1 0.0583333 0.508333 0 0 0 0 1.00006 
1355 1 0.075 0.508333 0 0 0 0 1.00006 
1356 1 0.0916667 0.508333 0 0 0 0 1.00006 
1357 1 0.108333 0.508333 0 0 0 0 1.00006 
1358 1 0.125 0.508333 0 0 0 0 1.00006 
1359 1 0.141667 0.508333 0 0 0 0 1.00006 
1360 1 0.158333 0.508333 0 0 0 0 1.00006 
1361 1 0.175 0.508333 0 0 0 0 1.00006 
1362 1 0.191667 0.508333 0 0 0 0 1.00006 
1363 1 0.208333 0.508333 0 0 0 0 1.00006 
1364 1 0.225 0.508333 0 0 0 0 1.00006 
1365 1 0.241667 0.508333 0 0 0 0 1.00006 
1366 1 0.258333 0.508333 0 0 0 0 1.00006 
1367 1 0.275 0.508333 0 0 0 0 1.00006 
1368 1 0.291667 0.508333 0 0 0 0 1.00006 
1369 1 0.308333 0.508333 0 0 0 0 1.00006 
1370 1 0.325 0.508333 0 0 0 0 1.00006 
1371 1 0.341667 0.508333 0 0 0 0 1.00006 
1372 1 0.358333 0.508333 0 0 0 0 1.00006 
1373 1 0.375 0.508333 0 0 0 0 1.00006 
1374 1 0.391667 0.508333 0 0 0 0 1.00006 
1375 1 0.408333 0.508333 0 0 0 0 1.00006 
1376 1 0.425 0.508333 0 0 0 0 1.00006 
1377 1 0.441667 0.508333 0 0 0 0 1.00006 
1378 1 0.458333 0.508333 0 0 0 0 1.00006 
1379 1 0.475 0.508333 0 0 0 0 1.00006 
1380 1 0.491667 0.508333 0 0 0 0 1.00006 
1381 1 0.508333 0.508333 0 0 0 0 1.00006 
1382 1 0.525 0.508333 0 0 0 0 1.00006 
1383 1 0.541667 0.508333 0 0 0 0 1.00006 
1384 1 0.558333 0.508333 0 0 0 0 1.00006 
1385 1 0.575 0.508333 0 0 0 0 1.00006 
1386 1 0.591667 0.508333 0 0 0 0 1.00006 
1387 1 0.608333 0.508333 0 0 0 0 1.00006 
1388 1 0.625 0.508333 0 0 0 0 1.00006 
1389 1 0.641667 0.508333 0 0 0 0 1.00006 
1390 1 0.658333 0.508333 0 0 0 0 1.00006 
1391 1 0.675 0.508333 0 0 0 0 1.00006 
1392 1 0.691667 0.508333 0 0 0 0 1.00006 
1393 1 0.708333 0.508333 0 0 0 0 1.00006 
1394 1 0.725 0.508333 0 0 0 0 1.00006 
1395 1 0.741667 0.508333 0 0 0 0 1.00006 
1396 1 0.00833333 0.525 0 0 0 0 1.00006 
1397 1 0.025 0.525 0 0 0 0 1.00006 
1398 1 0.0416667 0.525 0 0 0 0 1.00006 
1399 1 0.0583333 0.525 0 0 0 0 1.00006 
1400 1 0.075 0.525 0 0 0 0 1.00006 
1401 1 0.0916667 0.525 0 0 0 0 1.00006 
1402 1 0.108333 0.525 0 0 0 0 1.00006 
1403 1 0.125 0.525 0 0 0 0 1.00006 
1404 1 0.141667 0.525 0 0 0 0 1.00006 
1405 1 0.158333 0.525 0 0 0 0 1.00006 
1406 1 0.175 0.525 0 0 0 0 1.00006 
1407 1 0.191667 0.525 0 0 0 0 1.00006 
1408 1 0.208333 0.525 0 0 0 0 1.00006 
1409 1 0.225 0.525 0 0 0 0 1.00006 
1410 1 0.241667 0.525 0 0 0 0 1.00006 
1411 1 0.258333 0.525 0 0 0 0 1.00006 
1412 1 0.275 0.525 0 0 0 0 1.00006 
1413 1 0.291667 0.525 0 0 0 0 1.00006 
1414 1 0.308333 0.525 0 0 0 0 1.00006 
1415 1 0.325 0.525 0 0 0 0 1.00006 
1416 1 0.341667 0.525 0 0 0 0 1.00006 
1417 1 0.358333 0.525 0 0 0 0 1.00006 
1418 1 0.375 0.525 0 0 0 0 1.00006 
1419 1 0.391667 0.525 0 0 0 0 1.00006 
1420 1 0.408333 0.525 0 0 0 0 1.00006 
1421 1 0.425 0.525 0 0 0 0 1.00006 
1422 1 0.441667 0.525 0 0 0 0 1.00006 
1423 1 0.458333 0.525 0 0 0 0 1.00006 
1424 1 0.475 0.525 0 0 0 0 1.00006 
1425 1 0.491667 0.525 0 0 0 0 1.00006 
1426 1 0.508333 0.525 0 0 0 0 1.00006 
1427 1 0.525 0.525 0 0 0 0 1.00006 
1428 1 0.541667 0.525 0 0 0 0 1.00006 
1429 1 0.558333 0.525 0 0 0 0 1.00006 
1430 1 0.575 0.525 0 0 0 0 1.00006 
1431 1 0.591667 0.525 0 0 0 0 1.00006 
1432 1 0.608333 0.525 0 0 0 0 1.00006 
1433 1 0.625 0.525 0 0 0 0 1.00006 
1434 1 0.641667 0.525 0 0 0 0 1.00006 
1435 1 0.658333 0.525 0 0 0 0 1.00006 
1436 1 0.675 0.525 0 0 0 0 1.00006 
1437 1 0.691667 0.525 0 0 0 0 1.00006 
1438 1 0.708333 0.525 0 0 0 0 1.00006 
1439 1 0.725 0.525 0 0 0 0 1.00006 
1440 1 0.741667 0.525 0 0 0 0 1.00006 
1441 1 0.00833333 0.541667 0 0 0 0 1.00006 
1442 1 0.025 0.541667 0 0 0 0 1.00006 
1443 1 0.0416667 0.541667 0 0 0 0 1.00006 
1444 1 0.0583333 0.541667 0 0 0 0 1.00006 
1445 1 0.075 0.541667 0 0 0 0 1.00006 
1446 1 0.0916667 0.541667 0 0 0 0 1.00006 
1447 1 0.108333 0.541667 0 0 0 0 1.00006 
1448 1 0.125 0.541667 0 0 0 0 1.00006 
1449 1 0.141667 0.541667 0 0 0 0 1.00006 
1450 1 0.158333 0.541667 0 0 0 0 1.00006 
1451 1 0.175 0.541667 0 0 0 0 1.00006 
1452 1 0.191667 0.541667 0 0 0 0 1.00006 
1453 1 0.208333 0.541667 0 0 0 0 1.00006 
1454 1 0.225 0.541667 0 0 0 0 1.00006 
1455 1 0.241667 0.541667 0 0 0 0 1.00006 
1456 1 0.258333 0.541667 0 0 0 0 1.00006 
1457 1 0.275 0.541667 0 0 0 0 1.00006 
1458 1 0.291667 0.541667 0 0 0 0 1.00006 
1459 1 0.308333 0.541667 0 0 0 0 1.00006 
1460 1 0.325 0.541667 0 0 0 0 1.00006 
1461 1 0.341667 0.541667 0 0 0 0 1.00006 
1462 1 0.358333 0.541667 0 0 0 0 1.00006 
1463 1 0.375 0.541667 0 0 0 0 1.00006 
1464 1 0.391667 0.541667 0 0 0 0 1.00006 
1465 1 0.408333 0.541667 0 0 0 0 1.00006 
1466 1 0.425 0.541667 0 0 0 0 1.00006 
1467 1 0.441667 0.541667 0 0 0 0 1.00006 
1468 1 0.458333 0.541667 0 0 0 0 1.00006 
1469 1 0.475 0.541667 0 0 0 0 1.00006 
1470 1 0.491667 0.541667 0 0 0 0 1.00006 
1471 1 0.508333 0.541667 0 0 0 0 1.00006 
1472 1 0.525 0.541667 0 0 0 0 1.00006 
1473 1 0.541667 0.541667 0 0 0 0 1.00006 
1474 1 0.558333 0.541667 0 0 0 0 1.00006 
1475 1 0.575 0.541667 0 0 0 0 1.00006 
1476 1 0.591667 0.541667 0 0 0 0 1.00006 
1477 1 0.608333 0.541667 0 0 0 0 1.00006 
1478 1 0.625 0.541667 0 0 0 0 1.00006 
1479 1 0.641667 0.541667 0 0 0 0 1.00006 
1480 1 0.658333 0.541667 0 0 0 0 1.00006 
1481 1 0.675 0.541667 0 0 0 0 1.00006 
1482 1 0.691667 0.541667 0 0 0 0 1.00006 
1483 1 0.708333 0.541667 0 0 0 0 1.00006 
1484 1 0.725 0.541667 0 0 0 0 1.00006 
1485 1 0.741667 0.541667 0 0 0 0 1.00006 
1486 1 0.00833333 0.558333 0 0 0 0 1.00006 
1487 1 0.025 0.558333 0 0 0 0 1.00006 
1488 1 0.0416667 0.558333 0 0 0 0 1.00006 
1489 1 0.0583333 0.558333 0 0 0 0 1.00006 
